Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2019-12-09,0.6777848236966338,0.8045033846410649,0.7943885294211016,0.9062820518190152,0.0,-0.009278855610609475,0.11691391962342501,4.754418101112199,-1.1179618668435216,-0.3686015504970868,0.8611020289671498,-0.46404765975363127,-0.9967846338567581,0.2090118969206277,1.2104046247606888,-1.6216482594599295
2019-12-10,0.5672284662263193,0.8045033846410649,0.6741311679494989,0.9062820518190152,0.0,-0.009278855610609475,0.08142587401277923,4.70886191190321,-1.141218660851704,-0.7687969291264152,1.2012553369485564,-0.4988026028711951,-1.4934160365931604,1.8862108623693186,0.6521969620935376,0.06518355428222206
2019-12-11,0.4995504348037321,0.8045033846410649,0.6324882870442519,0.9062820518190152,0.0,-0.009278855610609475,0.11770225740341833,4.638623192490563,-0.6435116379864753,-0.9026810530292033,1.1447350090825317,0.05261156975407985,-1.4146970310289555,1.6021932644748584,0.06689641932042809,0.600815940537561
2019-12-12,1.1884740042231452,0.8045033846410649,0.4860968269948097,0.9062820518190152,0.0,-0.009278855610609475,-0.8806237413498033,4.678193632620017,-0.6051844462653994,-0.5762057166597212,0.8736860930515677,0.7807728498858943,-1.0210088973837093,0.7792247403337023,-1.3133242312060243,-0.45009200002851407
2019-12-13,0.3947524790238552,0.8045033846410649,0.537294455221171,0.9062820518190152,0.0,-0.009278855610609475,0.1238753596826292,4.579868123513819,-0.0652663804390479,-0.2987560501631577,0.1415803947245223,1.670745638935903,-0.7731263896755182,-0.33750327366205385,-0.8299353871624069,0.25279134678207815
2019-12-16,0.730955363706127,0.8045033846410649,0.8426862982653482,0.9062820518190152,0.0,-0.009278855610609475,0.15224303756814628,4.290410655182912,3.2856148814855084,-3.2480642995480045,0.011917726799026737,-0.19770602065038428,-0.6122849745308878,-4.0326871652201834,-0.8739149597352953,-0.48504001296134575
2019-12-17,1.1884740042231452,0.8045033846410649,0.6767674037514214,0.9062820518190152,0.0,-0.009278855610609475,-0.8729619492401671,4.6678904958225615,0.19855173574994653,-0.030994149507554886,-0.6304010109891507,2.1079345734860917,-0.625090180690104,-1.4521961296168369,0.03691134335495069,0.3558197445662594
2019-12-18,0.6011524245562795,0.8045033846410649,0.6733563718174704,0.9062820518190152,0.0,-0.009278855610609475,0.04078417344689822,4.478994241111586,0.9825769146459453,0.0299272149294387,-0.5790684536251947,2.4888299108935206,-0.6005201449876324,-0.7822660710901128,1.3189491627854237,0.6128001303207894
2019-12-19,1.1884740042231452,0.8045033846410649,0.6478234635993377,0.9062820518190152,0.0,-0.009278855610609475,-0.8697364711515742,4.483744591132622,1.1840424158900453,-0.3387111519981761,-0.37351277634590785,2.126649518449571,-0.6807671419163933,-0.7210410417331575,1.1392970746034177,0.5488258940787578
2019-12-20,1.1884740042231452,0.8045033846410649,0.6664442901416979,0.9062820518190152,0.0,-0.009278855610609475,-0.8799296693296439,4.67046757335917,0.06088020591548224,-0.7516098904003576,0.9703671167653585,0.08263116272872434,-1.1825587941215543,1.2304149566064961,0.4398264237985444,-0.9432928589169329
2019-12-23,0.6180949377044818,0.8045033846410649,0.6728934230912792,0.9062820518190152,0.0,-0.009278855610609475,0.0056845084741729,4.644205823206702,0.04657615644184135,-0.620124024349757,0.8555866715563019,0.12406171173927955,-1.1374783881289587,1.0424328578383635,0.4233318433937465,-1.070909985145293
2019-12-24,1.1884740042231452,0.8045033846410649,0.6741279530277892,0.9062820518190152,0.0,-0.009278855610609475,-0.8785754723754158,4.711959103637758,-0.047307423294853074,-0.8307722501668953,0.8689043514526303,-0.1063306488216372,-1.243899597903768,0.8381908618882208,0.5033208209664832,-0.7169134386361372
2019-12-25,1.1884740042231452,0.8045033846410649,1.258276012751597,0.9062820518190152,0.0,-0.009278855610609475,-0.8831571243206208,4.804792136667794,0.4629570497462364,-1.3501965521117023,0.21864261201217985,-0.9150689833289741,-1.4105802052537442,1.0043488949759973,2.2054233277386466,-0.5901235840133804
2019-12-26,0.48592422305930366,0.8045033846410649,0.6201108384620546,0.9062820518190152,0.0,-0.009278855610609475,0.12353437216345053,4.665245331191178,0.0075384398442241984,-0.6769763438609011,0.7428061457055126,0.0182619531984525,-1.208067196061957,0.9636416049971023,0.39060828739856435,-0.64986241582344
2019-12-27,0.4435272385173535,0.8045033846410649,0.5815992913020179,0.9062820518190152,0.0,-0.009278855610609475,0.12247066637366566,4.703817146638455,-0.10285952108790913,-0.5195960692616626,0.6162044048376688,0.3341012293463051,-1.0620283095359364,0.9228285941459334,-0.9546574376557583,-1.3143216797360913
2019-12-30,0.3922679074278581,0.8045033846410649,0.5350375801809886,0.9062820518190152,0.0,-0.009278855610609475,0.124112141545907,4.664010860806227,0.03990111575109581,-0.4974307408686554,0.8302489657995821,0.09874163937023198,-1.2059729880156662,1.0057699071659612,0.18934611039635366,-0.6742637135864535
2019-12-31,0.4994867278397322,0.8045033846410649,0.6324304184534779,0.9062820518190152,0.0,-0.009278855610609475,0.12318873021062782,4.680795471031553,0.15605773545675247,-0.6089678480959373,0.7623353908248596,-0.008187424359518622,-1.2247258930152658,1.043779766718042,0.4996099804968509,-0.6737775134674602
2020-01-01,1.1884740042231452,0.8045033846410649,1.258276012751597,0.9062820518190152,0.0,-0.009278855610609475,-0.8800884495503237,4.857886532128397,0.5266320853859361,-1.1030172640839284,0.18971031059770802,-0.724855760909043,-1.4099893061293447,1.142891936927365,1.8919795405007571,-0.7684921746777267
2020-01-02,0.5810564166900808,0.8045033846410649,0.6568220294646807,0.9062820518190152,0.0,-0.009278855610609475,0.04042602254861294,4.689062831233079,0.13899884337701243,-0.5688579888223795,0.6983941187752725,-0.00022365863253321142,-1.2784384522747296,1.0452429613299137,0.37781873797768806,-0.8377195027124729
2020-01-03,1.1884740042231452,0.8045033846410649,0.6688490515805249,0.9062820518190152,0.0,-0.009278855610609475,-0.8768529583007492,4.723784701808297,0.18495466287910836,-0.5923215530170018,0.6669163354390315,0.009868589695799155,-1.2661697426932228,1.0741162752690163,0.4377039207256612,-0.8546547945371882
2020-01-06,0.41497590081805363,0.8045033846410649,0.5556645178701776,0.9062820518190152,0.0,-0.009278855610609475,0.12231751835731175,4.704670613670746,0.028891000472290262,-0.39201217443117625,0.6106320959202838,0.43367512258367824,-1.0988617834114454,1.0299635649992076,-1.076815604408029,-1.505269769340257
2020-01-07,1.1884740042231452,0.8045033846410649,0.6843192548474165,0.9062820518190152,0.0,-0.009278855610609475,-0.8779109790033365,4.7409241486362514,-0.09408476259807261,-0.5697150713089292,0.7053658010209184,-0.2613895498570522,-1.3563698464438765,0.8398978312652047,0.45289958276372944,-0.6369547163007311
2020-01-08,0.6314663215929105,0.8045033846410649,0.6680839002136254,0.9062820518190152,0.0,-0.009278855610609475,-0.02001040499074047,4.721416423380424,-0.0539108551990887,-0.6339414159606827,0.7099519795992381,-0.22218890496952384,-1.323891334374211,0.8782350071647873,0.46434170209270675,-0.6316966986176653
2020-01-09,1.1884740042231452,0.8045033846410649,0.6574039302941295,0.9062820518190152,0.0,-0.009278855610609475,-0.8770049793977643,4.749254291705915,-0.025336161717231548,-0.6364809457862468,0.697900161035432,-0.17535425910227534,-1.305486132364436,0.9052215371860679,0.4605262424651766,-0.6510456830432605
2020-01-10,0.5329328839396928,0.8045033846410649,0.6628114286097803,0.9062820518190152,-409.30859375,-3.1273319609652352,0.12302997115698244,4.721583526092049,-0.02123110496452235,-0.6745236060576738,0.6799554832103678,-0.15881536257746057,-1.2956673022561807,0.931854228696544,0.48554212864899104,-0.6371367633682625
2020-01-13,1.1884740042231452,0.8045033846410649,0.580326182304992,0.24248830895911339,409.30859375,3.108774249744016,-1.8997467436731972,4.710068694748882,-5.443466391576215,4.471359544435954,-0.9294876464425226,2.24742441149321,2.5560939088014236,0.49273736504161925,-0.312735099277886,0.3316997391822833
2020-01-14,0.4825371361399743,0.8045033846410649,0.6170341583859084,0.9062820518190152,0.0,-0.009278855610609475,0.11577509105055306,4.558097604263985,-1.829986829232166,0.015240361579099165,0.6470570005472638,-1.3623824921880523,1.9483421573604376,-0.4566406842677979,0.6223803148537371,-0.20455669001158466
2020-01-15,0.549394055582118,0.8045033846410649,0.6635476456812928,0.9062820518190152,0.0,-0.009278855610609475,0.09199596262368548,4.61464876793457,-1.4702682522760342,-0.5039127142916109,0.84244643417982,-1.4217019945331009,1.9021530858248479,0.05987453460034916,0.7179196962438475,-0.3798659368693602
2020-01-16,1.1884740042231452,0.8045033846410649,0.6559765050550397,0.9062820518190152,0.0,-0.009278855610609475,-0.8834617236523983,4.678036574135858,-1.2414432362434646,-0.9376095233181561,1.0644627891961547,-1.4462239503120904,1.8006284458520236,0.6372671417462116,0.7568511454959249,-0.4008237464182447
2020-01-17,1.1884740042231452,0.8045033846410649,0.668694735338461,0.9062820518190152,0.0,-0.009278855610609475,-0.8832189010954459,4.670156207728255,-0.9772496129682594,-1.1816044441323386,1.1452958913232647,-1.4165274040046874,1.7985523561824222,0.8344926763450338,0.733319374434831,-0.5532882474083382
2020-01-20,1.1884740042231452,0.8045033846410649,0.6635090666207769,0.9062820518190152,0.0,-0.009278855610609475,-0.8798777673485676,4.681862101839231,-0.8561219188780599,-1.332576373625619,0.9971865597230218,-0.5512858472479025,-1.291853829828141,0.7526694304828624,0.9736688929097929,-1.136430743495661
2020-01-21,1.1884740042231452,0.8045033846410649,0.6445538882206119,0.9062820518190152,0.0,-0.009278855610609475,-0.8789439038400768,4.636215346596037,-0.5019178112968025,-1.447728288523903,0.7680802010532557,-0.13715045113389596,-1.458013510992275,1.2597422110627041,0.9854066396736857,0.2934545371641621
2020-01-22,1.1884740042231452,0.8045033846410649,0.6580404847926424,0.9062820518190152,0.0,-0.009278855610609475,-0.8746520733079541,4.560861874399302,0.25806345192971647,-1.4940049529349733,0.34178840877175953,0.7372572689284334,-1.225650610477841,0.7193561099405078,0.846713415148436,1.193040742174922
2020-01-23,1.1884740042231452,0.8045033846410649,0.6268943232694406,0.9062820518190152,0.0,-0.009278855610609475,-0.8726206934487571,4.574541121217473,0.45124966987477255,-1.126276271512124,-0.197542776996686,1.6112716573901444,-0.842686736273444,-0.21004310593860018,-0.31820768360905516,0.4939552470019111
2020-01-24,0.6644559111175384,0.8045033846410649,0.6680839002136254,0.9062820518190152,0.0,-0.009278855610609475,-0.06287847223329845,4.485834640191408,0.8229995556536303,-1.0046429047378773,-0.4222854066077121,1.7335192950690153,-0.7900742126300894,-0.827682958103506,1.1115494280076588,1.31148319998767
2020-01-27,1.1884740042231452,0.8045033846410649,0.6658398848602816,0.9062820518190152,0.0,-0.009278855610609475,-0.8422315062460305,4.167118375362865,3.692329191431961,-3.58415749329004,-0.11885953444441764,0.10674849101891157,-0.5984299433532777,-4.081740748570279,0.211831100018493,0.3640498555003923
2020-01-28,0.546205168106344,0.8045033846410649,0.6608374666800481,0.9062820518190152,0.0,-0.009278855610609475,0.10837344607734822,4.497885707920551,0.8435799046567747,-0.7187920994371142,-0.6891538676223861,1.905760910813118,-0.7040789907604563,-1.3591152569989158,1.3358999712270692,1.0227993010280072
2020-01-29,1.1884740042231452,0.8045033846410649,0.6395386103535398,0.9062820518190152,0.0,-0.009278855610609475,-0.8685868383156855,4.492680433266745,1.383098205506672,-0.38923384466756544,-0.9474384310391486,2.8060271043128298,-0.4199539920509531,-0.8615780489962278,0.050388813086010814,-0.05316262770267227
2020-01-30,1.1884740042231452,0.8260441953719317,0.6256951574717368,0.9062820518190152,11.0,0.0745175383147279,-0.8674927918575807,4.440716935927933,1.519860403110736,-0.4270477788467916,-0.7977128074274731,2.4667720397823185,-0.5386826590557003,-0.7702189808420451,1.3026216132731023,0.6900045322945825
2020-01-31,1.2084072054035662,0.8260441953719317,0.6616990656982373,0.9241212354642009,0.0,-0.009278855610609475,-0.8775406733406428,4.574872819315857,1.1244722766396176,-1.2912206276709677,0.3354858545020454,0.4105275771083753,-1.0285628671890101,1.0574448781915808,1.4238308430831859,-0.12729901422553094
2020-02-03,1.2084072054035662,0.8260441953719317,0.8040975929842797,0.9241212354642009,0.0,-0.009278855610609475,-0.8805261902902527,4.567612491648417,1.5222615864584415,-1.5260179059822547,0.004136491895601169,0.060248455022415714,-1.0836588356161192,0.8973440729714925,2.31959391962676,0.1879654629328506
2020-02-04,0.7023509368701606,0.9337482490262665,0.7897461824723503,0.9241212354642009,55.0,0.4097031140160774,-0.08190256384943118,4.547734656429489,1.3973974782676966,-1.1048287160159704,-0.05321305350628133,0.34706680865823036,-0.8968845957951217,0.6429841965708153,1.7348722081248034,0.1773254855827407
2020-02-05,0.7089233719894862,0.9337482490262665,0.7393490697516947,1.0133171536901289,0.0,-0.009278855610609475,-0.005591192829531355,4.535437003779723,2.0339096941218453,-1.4241842192089773,0.07761642728412818,0.2382547595811427,-0.7077986861403873,0.5413255508396376,1.297684013293859,0.1532168054079659
2020-02-06,1.3080732113056714,0.9337482490262665,0.7494792880588385,1.0133171536901289,0.0,-0.009278855610609475,-0.8711320361196773,4.590558249763713,2.2201916870678677,-1.2776453805227388,0.022391136310910123,0.36213427044948443,-0.6542220817920223,0.5934815214260419,1.1432134505851186,0.15703631736007467
2020-02-07,0.6890751134277318,0.9337482490262665,0.7571115121975751,1.0133171536901289,0.0,-0.009278855610609475,0.051740859117732074,4.560761869912,2.4116436333298203,-1.0459813146131762,-0.11305353904072002,0.48097533640373946,-0.6552545926722291,0.558900302995472,1.0143497541876556,0.21779076437765987
2020-02-10,1.3080732113056714,0.9337482490262665,0.8093925690400925,1.0133171536901289,0.0,-0.009278855610609475,-0.8691438410440253,4.631542771536237,2.594698884705159,-0.8581702497144017,-0.3106232135319819,0.5698963828192962,-0.713899150450529,0.385302995076254,1.0868958403379383,0.2605531497827284
2020-02-11,0.8262291283680151,0.9337482490262665,0.7692349819647091,1.0133171536901289,0.0,-0.009278855610609475,-0.13525090274836582,4.610662945106641,2.6912709688078515,-0.6142193741551589,-0.45302494110110614,0.8755745009468552,-0.9119451958716471,0.19183787631841173,0.9617940709013822,0.32261225383591285
2020-02-12,1.3080732113056714,0.9337482490262665,0.7530253467045952,1.0133171536901289,0.0,-0.009278855610609475,-0.8680664577688417,4.685311305496629,2.7079316369365003,-0.3330611046925222,-0.7199367785871912,1.2578929827362737,-0.7590996170961121,0.041469632849443376,-0.420011860008509,-0.19881275526113343
2020-02-13,1.3080732113056714,0.9337482490262665,0.7718937222185993,1.0133171536901289,0.0,-0.009278855610609475,-0.8659532989815908,4.644844608578065,2.926048948812892,-0.21919989597283723,-0.7247564773433534,1.1073311420225673,-0.8092500616941629,-0.1900487297899103,0.8625052084519506,0.4282138172844436
2020-02-14,1.3080732113056714,0.9337482490262665,0.7755040792985493,1.0133171536901289,0.0,-0.009278855610609475,-0.8660801839644298,4.6642673813736195,2.8900096414064946,0.07308363435246366,-0.8760323325841807,1.2224606869528174,-0.7654975960810775,-0.3678517342128311,0.9322569722879132,0.36145661395198686
2020-02-17,1.3080732113056714,0.9337482490262665,0.7422167799167128,1.0133171536901289,0.0,-0.009278855610609475,-0.8670618656349806,4.715771974193114,2.7657368062987864,0.3673920416881444,-1.06152197637327,1.5257830642383199,-0.6346014833360872,-0.52736795461931,-0.4095261309314582,-0.34614295067891143
2020-02-18,1.3080732113056714,0.9337482490262665,0.7776387873137646,1.0133171536901289,-2.0,-0.024514563597034453,-0.8663242447052732,4.727998065466984,2.5923310885941286,0.302637853893586,-0.9447248932167064,0.8808558294787995,-0.8656735596740295,-0.7917017041984601,0.9709097543201536,0.5299127953122035
2020-02-19,1.304448992909231,0.9298317379842906,0.7357708618888412,1.0100736657546405,0.0,-0.009278855610609475,-0.8704574760578087,4.825552892512624,2.0460421221894594,1.110970266538042,-0.9885404150990567,1.5309462225891626,-0.7474451239648493,-0.6172884846870229,-0.19400365775663883,-0.11623407176576009
2020-02-20,1.304448992909231,0.9298317379842906,0.7079103503529136,1.0100736657546405,0.0,-0.009278855610609475,-0.869131223837049,4.851817236950584,1.8548496412998043,1.3461905960577625,-1.0061274790330572,1.6631513473868889,-0.7369538037698369,-0.6815279541561893,-0.6111221765195342,-0.17971462424067414
2020-02-21,1.304448992909231,0.9298317379842906,0.771241093111538,1.0100736657546405,0.0,-0.009278855610609475,-0.8710637315696422,4.826136635252215,1.9179914171319685,1.2017400862290737,-0.7557817150769104,0.9975339669161675,-0.9710695710793082,-0.8232747951642362,1.000035964263235,0.46247770250948655
2020-02-24,1.304448992909231,0.9298317379842906,0.7762049322312555,1.0100736657546405,0.0,-0.009278855610609475,-0.8728887980321186,4.888262911473669,1.6121096624419435,1.434757162962509,-0.6731132288801928,0.7576958971406078,-1.0120304880584785,-0.992463438554469,0.8971449164371764,0.26238894743064656
2020-02-25,1.304448992909231,0.9298317379842906,0.6468461273996007,1.0100736657546405,0.0,-0.009278855610609475,-0.8688010892800371,4.993285353226808,0.9104028477681023,2.0221744698479736,-0.8175772659332311,1.5940556059476836,-0.8103263722951355,-1.243192093013952,-1.7735105760021905,-0.5638158673943712
2020-02-26,1.304448992909231,0.9396230155892302,0.6878942477885603,1.0100736657546405,5.0,0.028810414355452965,-0.8702232981464444,4.931111825664635,1.1987200689727835,1.716047208553129,-0.6740213987717008,0.9940598956603478,-0.9890930280752357,-1.2363280563203,0.1118470397381085,0.3537010489151624
2020-02-27,1.3135095389003317,0.9396230155892302,0.7097299960405821,1.0181823855933614,0.0,-0.009278855610609475,-0.86992771953936,4.966706992851746,1.3152753264971675,1.410474352088366,-0.6819644175191578,0.848934798577311,-0.978022204059456,-1.3302992500075603,0.4422219390315364,0.571772844913633
2020-02-28,0.4936858548399612,0.9396230155892302,0.6271611617713425,1.0181823855933614,-6.0,-0.05498597956988441,0.13070247206177132,4.99138519441197,1.0238897830094418,1.6631552602229531,-0.6392319847765981,1.3804841989622862,-0.834314949127781,-1.4326558101271771,-1.2917181786182288,-0.10709020245598733
2020-03-02,1.3026368837110112,0.9278734824633028,0.756998989937737,1.0084519217868964,0.0,-0.009278855610609475,-0.8736176395331936,5.043534513132146,1.0520045609475688,1.3529471123725503,-0.9800920404493666,0.9559225065861366,-0.947086112964276,-1.4287612538388952,-0.7622622928150945,0.1602487383748877
2020-03-03,1.3026368837110112,0.9278734824633028,0.7228340169291628,1.0084519217868964,0.0,-0.009278855610609475,-0.8729279368535126,5.054190829570844,0.8740103307026885,1.4439833383567864,-0.936191559198514,1.0175081413442948,-0.9640671685080395,-1.516477603264634,-1.0249641514981322,0.15988567441797613
2020-03-04,1.3026368837110112,0.9278734824633028,0.5672478807900885,1.0084519217868964,-30.0,-0.23781447540698414,-0.8685239412663663,4.99915729213008,0.5638028453963831,1.6065422461738015,-0.710614610559461,1.1101533331678772,-1.0383727771769375,-1.5979870869443829,-0.7820166334091925,0.779736521208502
2020-03-05,1.2482736077644083,0.8691258168336656,0.716143764851357,0.9597996027545721,0.0,-0.009278855610609475,-0.8735839976610873,5.0298611000318765,0.21171034332390784,1.7841563068922959,-0.5424168027045321,0.8179452784260446,-1.0033942096363437,-1.5404298239538636,-0.14131662506074197,0.7200851783088704
2020-03-06,0.38955682218208354,0.8691258168336656,0.5325749501513878,0.9597996027545721,0.0,-0.009278855610609475,0.12596924802434728,5.021362641928883,-0.30334478736215753,2.05652507884058,-0.4856413337475757,1.2535616323021217,-0.8151486261704823,-1.738348577711904,-2.0092567646794515,-0.030439396318354062
2020-03-09,1.2482736077644083,0.8691258168336656,0.7144655757189137,0.9597996027545721,0.0,-0.009278855610609475,-0.8774963451444284,5.098928577590948,-0.23194500767089785,1.6772752555849881,-0.5077683893751092,0.7277977626157769,-0.9279902139696252,-1.737333124263533,-1.2350435195653662,-0.02055501007459082
2020-03-10,0.6251770285358068,0.8691258168336656,0.6966420497605496,0.9597996027545721,0.0,-0.009278855610609475,0.040932592313789096,5.064883377021921,-0.4046172243754968,1.6060254897449353,-0.4532228749093361,0.6690304558795402,-1.0025019543190616,-1.7552510970792026,-1.304392541716279,-0.008534247229151392
2020-03-11,1.2482736077644083,0.8691258168336656,0.6257498111408011,0.9597996027545721,0.0,-0.009278855610609475,-0.8773590969053362,5.087198026207856,-0.5666548611441249,1.607936390736882,-0.3185913256192143,0.7188880821071082,-1.1564828223359986,-1.8316995777608127,-1.5602661989364937,-0.044416603635666026
2020-03-12,0.593560678012955,0.8691258168336656,0.670671912189903,0.9597996027545721,0.0,-0.009278855610609475,0.04895864677778916,4.994301280273097,-0.4872319955742146,1.4828575818320449,-0.126496781852202,0.35031239287917254,-1.3417344079193951,-1.8474311588669032,-0.04307521416867627,0.5841494458765191
2020-03-13,0.779047042974515,0.8691258168336656,0.7126652195615031,0.9597996027545721,0.0,-0.009278855610609475,-0.1683375019328892,5.004268652547543,-0.4967994768134141,1.3126670398065754,-0.12487918717053242,0.17929063601771625,-1.4713950711577828,-1.6849209900966076,0.10453025214442394,0.7943101901303403
2020-03-16,1.2482736077644083,0.8691258168336656,0.7323276807377936,0.9597996027545721,0.0,-0.009278855610609475,-0.8788522003397246,5.014266625213258,-0.43026265979235445,1.1933512857111899,-0.1699322542573307,0.08926137402854445,-1.5640156236883016,-1.7024813989073608,0.07038264387901266,1.0616702996733465
2020-03-17,1.2482736077644083,0.9474560376731818,0.8021300608979669,0.9597996027545721,40.0,0.2954353041178901,-0.8807584737990494,5.000476757983014,-0.1717201279184667,0.8802432885470128,-0.2517452696921143,-0.19162377913982845,-1.5274765383023767,-1.500424840879923,0.5933143499780908,1.4513246311574144
2020-03-18,1.320757975693212,0.9474560376731818,0.8156616663739327,1.0246693614643378,0.0,-0.009278855610609475,-0.88212812802784,5.049238996687105,0.08566113874115913,-0.2621305910417228,0.6314205229845489,-1.5307918335276736,-1.6620668539050922,-0.11991307217864364,0.2712278805682409,0.6173890378636047
2020-03-19,1.320757975693212,0.9474560376731818,1.3784369265719099,1.0246693614643378,0.0,-0.009278855610609475,-0.8809599101302145,5.159111941379857,0.7717043903512041,-1.1103564973622364,0.17662313100052757,-2.0822542818300787,-1.7878854443425196,0.06609765195696102,1.2068609703614808,0.5254162213702456
2020-03-20,1.320757975693212,0.9474560376731818,1.0440754240019718,1.0246693614643378,0.0,-0.009278855610609475,-0.8770221152705319,5.087273095075334,0.7714719450288198,-1.0578000981747884,0.40265902467109427,-1.5148455285380553,-1.7636922239648267,0.4171093591909788,0.35531526434175387,0.6371792058215154
2020-03-23,1.320757975693212,0.9474560376731818,0.9788510923563568,1.0246693614643378,0.0,-0.009278855610609475,-0.8764247575950073,5.070850582008024,0.9096591736496038,-1.1417891503909163,0.4441223770272458,-1.3810157435053727,-1.8323846644783026,0.8233316643470299,0.11279772896739548,0.5906414860199026
2020-03-24,0.766365817862752,1.0396738088968915,0.8748515899705128,1.0246693614643378,0.0,-0.009278855610609475,-0.009115501666365766,5.033171106736688,0.968153192813225,-1.2450986597754057,0.539940646045753,-1.1102550649901206,-1.9526245111169442,1.0863361869817452,-0.06966786685996462,0.734578111985855
2020-03-25,1.320757975693212,1.1390629260226564,1.3436289692214036,1.0246693614643378,0.0,-0.009278855610609475,-0.8769620289934894,5.164620311523478,1.3242870782535485,-1.488215252699295,0.19428529034558853,-1.4437295265814827,-1.9267663224271658,1.3285764147423007,0.6645574755979305,0.7883784596566644
2020-03-26,1.320757975693212,1.078567364351825,1.0255864092497078,1.0246693614643378,0.0,-0.009278855610609475,-0.8748191607432818,5.0623122504559,1.3220470602060796,-1.2069732912899482,0.31074080610855626,-0.948655088470345,-1.7529431480777866,1.1024646360245824,0.10462718732868512,0.6362664468527369
