Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2019-09-10,-0.6377302360881519,-0.6528887130482688,-0.593617882171456,-0.6395102203738714,-1.3636763180054015,-0.18861119417567768,-0.38569205996508055,-0.8504032713607262,-0.47272517565236805,0.7387582929230779,1.4949161154740223,0.0,0.01960368125708612,5.0,5.0,5.0,-4.162734674734829,5.080224065762471,1.5598053176702196,-0.5685335564556544,-2.7693211318359574,0.46220596053415447,1.7981564807667418,0.36071927283753574,1.8870288417969983
2019-10-10,-0.6518507803285324,-0.6771233944255667,-0.6151197157572134,-0.6395102203738714,-1.0366973115668339,0.004892475272930786,-0.4023497668808337,-0.8144432433243299,-0.4771459580429493,-0.44698453310075204,1.5127791414703868,0.0,0.01960368125708612,5.0,5.0,5.0,-4.129206694410796,4.837084592856745,2.1059111985998475,-0.7206282013236571,-2.770490055845856,0.6612730178219467,1.2910449096221581,0.9245904879127873,3.082944946487445
2019-11-10,-0.6483206442684373,-0.6771233944255667,-0.6509561050668086,-0.6395102203738714,-0.4095976696478219,0.004892475272930786,-0.4134549048246696,-0.5133200178980588,-0.295893880029117,0.09097664165905267,1.4707065203254805,0.1099999999999994,0.44741777994468124,3.4000000000000004,5.0,5.0,-3.9667475058118793,4.036688001941349,2.6074668860860206,-0.5590003684778792,-3.0385242573162996,-0.10799395057849674,1.6606333801377597,-1.3711834600115635,1.1735692878845454
2019-01-11,-0.6236096918477709,-0.6632750050671111,-0.6079524378952944,-0.6148963573270882,-0.5755130902439684,0.004892475272930786,-0.3912446289369983,-0.8514114964458588,-0.17653275548342248,-0.6252438572815158,1.866234223483946,0.03,0.13628025362643087,3.4000000000000004,5.0,5.0,-3.9671106885647727,0.6880671440117476,0.5079802045324882,-3.0086120742626083,1.2227105379959482,-0.46603077553471045,1.4164766169068628,0.5228706586628638,-0.5346545984761488
2019-04-11,-0.6200795557876758,-0.6459645183690411,-0.5721160485856992,-0.6043475588784673,-0.983976928573228,0.12099467694209584,-0.36903435304932697,-0.49954094173457986,-0.36809999240861113,-0.4660837464058339,1.9251559217074135,0.2,0.7974474970527179,5.0,6.8,5.0,-4.02191430928356,1.075477858561897,0.25440321849257735,-3.2764987204289793,1.1683531656780755,-0.46803113260625606,1.3202199408937714,0.5519310814894913,-0.38297000199250597
2019-05-11,-0.6094891476073905,-0.5905709609352177,-0.5541978539309013,-0.5340222358876583,0.371461085795656,0.7789071530673646,-0.32739008575994316,-0.563059122097934,-0.4697779873919805,-0.4660837464058339,1.939701707417137,-0.15,-0.5637791805896376,5.0,6.8,5.0,-3.880780515263358,2.1789376852211197,-0.1696545368397992,-2.918424605336238,1.236024470812085,-1.0783847253658503,1.2581902808498622,-0.17681609117737934,-0.7493644216120352
2019-06-11,-0.5388864264054863,-0.5974951556144454,-0.536279659276104,-0.5867662281307648,-0.5688851374107542,-0.5756185330728946,-0.3412715081897379,-0.7781471402595562,-0.023278965943271564,1.2846774732266666,1.875434871071422,-0.17,-0.6415635621692009,5.0,5.0,5.0,-3.9002119028365696,1.7182913403136943,0.1453657899636921,-2.9900395781873095,0.5214040755889553,-0.6307840949242264,2.1170625061819983,0.46898891458090936,-1.2573166770669082
2019-07-11,-0.5918384673069143,-0.6494266157086549,-0.6043687989643349,-0.646542752672952,-0.12515885721066852,-0.653020000852338,-0.3912446289369983,-0.8312469947432067,-0.4152550045748114,-0.3865036909679929,1.8060982901366893,0.1799999999999997,0.7196631154731534,5.0,5.0,5.0,-3.841338285882051,0.9491628895829081,0.6854115557994361,-2.728220501155385,0.020518300685880356,-0.08056008374174363,1.8043053767154709,1.4316791544170588,-0.4591126667216628
2019-08-11,-0.6624411885088184,-0.6321161290105856,-0.6258706325500923,-0.5832499619812245,0.1298223870788662,0.7015056852879211,-0.38569205996508055,-0.5260908689764051,-0.4152550045748114,0.6480370297239392,1.838569691282148,0.0,0.01960368125708612,5.0,5.0,5.0,-3.745076500739901,1.4853925369965286,0.6698683165635274,-2.5559175544376105,0.29936375063208015,-0.7950947817398653,0.7925777480879804,0.42463912515256247,-0.10233685768344734
2019-11-11,-0.5918384673069143,-0.6113435449729017,-0.5649487707237797,-0.5832499619812245,-0.2058206099913538,0.004892475272930786,-0.3496003616476145,-0.8080578177851568,-0.4771459580429493,0.32971680797257547,1.7909516458090082,0.02,0.0973880628366493,5.0,5.0,5.0,-3.7220656036527853,1.3675773323395766,1.1220608296094567,-2.6653457142903583,0.18010898037257184,-1.0516746432321022,0.5206448921801882,0.6052078748019071,0.05912952112246133
2019-12-11,-0.5706576509463436,-0.6251919343313571,-0.5470305760689823,-0.5762174296821437,-1.0364807118010426,0.08229394305237417,-0.35237664613357333,-0.6524550796463582,-0.4771459580429493,1.1255173623509847,1.7372248710532994,0.2599999999999998,1.0308006417914064,5.0,5.0,5.0,-3.786410110446994,1.6279805609932925,1.2782506618573068,-2.9421079379075716,0.009048100971557834,-0.8072217961312214,0.4672078311354189,1.0562966262045068,0.1866247609941377
2019-02-12,-0.4471028888430117,-0.5074806247844826,-0.46819051958787233,-0.5199571712894969,0.21832505138119707,-0.7304214686317814,-0.28574581847055935,0.14303451252326665,-0.19126869678536007,-0.306923635530152,1.25636272625698,0.1099999999999994,0.44741777994468124,2.8,5.0,5.0,-3.1502255998962787,1.0369896587066294,2.5333909555954133,-2.709120552983917,0.03986746136695811,-1.5313161688100978,0.6590431300089917,0.5530873571164101,-0.6195400489729264
2019-03-12,-0.524765882165106,-0.5247911114825526,-0.46460688065691286,-0.4812782436445524,-0.42770541006797574,0.4306005480598694,-0.27464068052672397,0.23948804566761916,-0.37252077479919243,-0.6252438572815158,1.1268526583113687,0.2,0.7974474970527179,5.0,5.0,5.0,-3.205942894289644,1.3851476783250891,2.3456684680758695,-2.9094523902963343,0.4318568721354895,-2.062502702152408,-0.17836458562679217,-0.38302613447141326,-0.47086038735699
2019-04-12,-0.47534397732377315,-0.46247335936950157,-0.4144359356234792,-0.4109529206537435,0.49206383538825954,0.7789071530673646,-0.22744384426542244,0.13698516201247105,1.030340837145266,0.2978847857974391,1.1149105932794614,0.02,0.0973880628366493,5.0,5.0,5.0,-3.070356926460104,2.1713549702183315,1.919145726899664,-2.755430192405586,1.0452156548917821,-2.3672729203325953,-0.5031696529197672,-0.23130140524933565,-0.19619461464414392
2019-05-12,-0.41533166430215507,-0.43823867799220373,-0.37143226845196503,-0.4039203883546628,-0.10813411561947124,0.08229394305237417,-0.20800985286370996,0.39643508391992793,-0.4771459580429493,1.0220632902817914,1.061459212056983,0.1,0.408525589154902,1.0,5.0,5.0,-3.0457770904232806,2.447618621789299,1.769759065991175,-2.8622194932235745,0.9698117831588581,-2.192398334936878,-0.48977791811825716,-0.08762631199621808,-0.3656358479037277
2019-06-12,-0.40827139218196484,-0.4243902886337476,-0.3463467959352482,-0.36875772685925867,-1.034747913674712,0.39189981417014774,-0.18579957697603863,0.4579368141130168,-0.4447268871786866,-0.306923635530152,0.9425893488043708,0.2,0.7974474970527179,5.0,5.0,5.0,-2.9925670320969937,2.5318258759053625,1.5422157608290556,-2.998388319157747,1.0126961015253337,-1.926383184852215,-0.5457331394246661,0.28970026142768507,-0.3123665265223846
2019-09-12,-0.36237962340072716,-0.3516862445018548,-0.30334312876373404,-0.29843240386844977,0.39866601637904503,0.7789071530673646,-0.14415530968665485,-0.26832132221083593,-0.0365413131150154,-0.6252438572815158,0.9352663843980126,0.08,0.3307412075753388,5.0,5.0,5.0,-2.832106759576957,3.1760375858742025,0.89888475736771,-2.9122350268803774,1.0792728322542133,-1.7072511570818132,-0.19759139431980935,0.0008491354103370346,-0.7701387569372247
2019-10-12,-0.3023673103791091,-0.32745156312455703,-0.2603394615922192,-0.2703022746721263,-0.2252712689594138,0.31449834639070434,-0.1163924648270658,-0.08381613163156933,-0.4771459580429493,-0.4660837464058339,0.9257778253894321,-0.04,-0.1359650819020402,5.0,5.0,5.0,-2.7569279620096387,3.4805873805350362,0.7149191096519868,-3.114404066485371,1.000308842565294,-1.4189952920964137,0.1602330253672831,0.18712659511193572,-1.187141286764238
2019-11-12,-0.27412622189834757,-0.32052736844532925,-0.27109037838509825,-0.28436733927028834,0.49046099712140384,-0.14991046028595598,-0.11916874931302467,-0.09591483265316057,0.09755575273261666,-0.6252438572815158,0.8856329589771398,0.1,0.408525589154902,5.0,5.0,5.0,-2.6642952062553125,3.4198892181716336,0.8635471801641625,-3.0747949434384476,0.6331673546250199,-0.9380482084285982,0.472159210602375,0.9264374038437739,-0.9721060911002103
2019-12-12,-0.3023673103791091,-0.3066789790868731,-0.24958854479934087,-0.2492046777748842,-0.5232259067819451,0.39189981417014774,-0.09695847342535334,0.7953561426040617,0.13881638837804192,0.1705566970968936,0.8833797391597988,-0.02,-0.05818070032247705,5.0,6.8,5.0,-2.6145337689487307,3.8620137976178643,0.864029739678472,-3.2912551788915407,0.6764913736894033,-1.287139442499795,-0.1329339443647403,0.06675274689038675,-0.5711202192375728
2020-02-01,-0.27059608583825245,-0.3136031737661015,-0.33559587914236977,-0.3863390576069604,0.6875667839914995,0.004892475272930786,-0.16636558557432618,-0.7213504604637528,-0.424096569355974,0.37746484123528,0.48100475133419146,0.1799999999999997,0.7196631154731534,5.0,5.0,5.0,-1.762695578666732,-0.6268179294549162,3.8238737015013657,-1.818459436900522,-0.6715949999520515,0.14108841939054778,-0.3411197777291347,1.8903000596913146,0.7604055114652161
2020-03-01,-0.35531935128053693,-0.3586104391810826,-0.29975948983277456,-0.32304626691523286,-0.3566173669352665,0.7015056852879211,-0.14970787865857255,0.3345972786984615,0.44237677919795626,0.2947015835799255,0.4885405198344097,0.4199999999999999,1.6530756944279121,5.0,5.0,5.0,-1.8293095479347263,-0.49749177489950935,3.5667512744083707,-1.967102025724215,-0.23823277656098932,-1.2722323483995195,-0.030008700170846316,-0.5425506612684453,-1.1515856393937132
2020-06-01,-0.3058974464392048,-0.2339749349549803,-0.2388376280064625,-0.17536308863453495,1.3442106339644466,1.6303232986412417,-0.06641934407980545,0.03750695361272074,-0.43293813413713655,0.0686942261364572,0.35548788962042327,-0.14,-0.5248869897998562,5.0,5.0,5.0,-1.5895625077838726,1.4598542231645457,2.6421353943747015,-1.6395996202043153,1.2097922837769777,-2.3247033805435007,-0.39777809595145697,-0.20895249324416024,-0.10102625436877335
2020-07-01,-0.17175227615558752,-0.22358864293613867,-0.1743321272491903,-0.22459081472810113,-0.06516072208647455,-0.536917799183173,-0.04698535267809298,-0.5953223248221773,-0.35631123936706105,0.5636821709598279,0.2887550293635071,-0.12,-0.4471026082202929,5.0,5.0,5.0,-1.666306177881272,1.1158256358060237,2.755065897341376,-1.835099843608173,0.6585131902208093,-1.8815667847032371,0.40215561168773795,0.6565165795926295,-0.49172593798815056
2020-08-01,-0.1929330925161588,-0.2408991296342081,-0.224503072282624,-0.266786008522586,0.22391332533861297,-0.45951633140372944,-0.08030076650959972,-0.46492521381169377,0.031244016873897513,-0.07295827254289966,0.30633014393876695,0.2400000000000002,0.953016260211845,5.0,5.0,5.0,-1.6231735491023112,0.7122393136716089,2.832629640679017,-1.6069784550479969,0.39507331896473663,-1.8673115810273233,0.17190445243973324,0.49059554350079543,-0.3059164747134257
2020-09-01,-0.26353581371806223,-0.2339749349549803,-0.22808671121358348,-0.18239562093361567,0.708100441788516,0.9337100886262513,-0.060866775107887745,0.5648086731370728,-0.4771459580429493,3.1468507704721445,0.24375322245605754,0.3599999999999994,1.4197225496892207,3.4000000000000004,6.8,5.0,-1.6368817152932884,1.3480696894207642,2.376216881640694,-1.9041736400983282,0.8414444821383793,-2.2132884574453384,-0.12366889603722458,-0.18970546384712153,-0.34494621507148987
2020-10-01,-0.1929330925161588,-0.10933943072887804,-0.145663015801514,-0.055810039550160506,2.7216985044908864,1.3981188953029116,0.030750612928756416,1.368027990959381,-0.36073202175764235,4.849863956841941,0.1563408114311006,0.09,0.3696333983651204,5.0,5.0,7.333333333333333,-1.4962078520823299,2.673080683069186,0.23574547507139185,-2.0652305823343404,1.8480009332586618,-1.2898747032976825,0.6421285149054415,0.4304220385492042,-0.40467088493958975
2020-03-02,0.10712847259193173,0.19878723249676436,0.137444459744289,0.23252378471215457,1.9835265026740887,1.0885130241851382,0.25007708731951084,-0.4051038587604926,-0.3592584276274486,-0.6252438572815158,0.027619370421558515,-0.18,-0.6804557529589824,5.0,5.0,5.0,0.621961079764363,2.919099993466184,2.757934296687162,-1.062116775689179,1.0556953615608755,-1.723910687542886,0.024550373116543026,-1.3952596499612715,-0.06675330212203497
2020-04-02,0.2518640510558343,0.24033240057213218,0.21628451622539901,0.169230994020427,1.9614333265633748,-0.6917207347420596,0.28894507012293574,3.4103559384096602,0.9345572186826718,-0.4660837464058339,-0.0021481669430910093,0.02,0.0973880628366493,5.0,5.0,5.0,0.6734691098377402,2.4115042347738647,2.9812336360328016,-1.1565063978013732,0.8797151683770458,-1.122378811692315,0.36136789215613174,-0.11470854383428453,0.4053841343264944
2020-05-02,0.16714078561355045,0.14685577240255487,0.19836632157060108,0.17626352631950767,-0.1470354335555912,0.08229394305237417,0.24452451834759312,-0.07911108123428384,-0.24137089721194788,0.32971680797257547,-0.2230388163697544,0.01,0.0584958720468677,5.0,5.0,5.0,0.5616662650230495,2.190023680909306,3.087351790857948,-1.6866737036611699,0.6774651859378015,-1.0995005086260088,0.19468755772454635,-0.5845623888687274,0.34837704230183186
2020-06-02,0.18832160197412112,0.12608318836487156,0.18044812691580317,0.17977979246904804,0.5836855363179854,0.043593209162652476,0.22786681143183948,-0.23538596942983753,-0.15000806113993484,-0.306923635530152,-0.27660285858309974,0.1799999999999997,0.7196631154731534,5.0,5.0,5.0,0.5709111051770479,2.180536425979076,3.064808048819657,-1.8407586041368378,0.6044599909575392,-0.981885151762401,0.22813677295494272,-0.7216024820839729,0.2627747414659747
2020-07-02,0.1812613298539309,0.19532513515715047,0.2342027108801963,0.24307258316077562,1.1289971066741973,0.7015056852879211,0.2861687856369764,-0.7391624369677622,-0.4771459580429493,-0.306923635530152,-0.30113791881636853,0.1199999999999992,0.486309970734462,5.0,5.0,5.0,0.6681808336698316,2.9112167880922226,2.619623661074051,-1.8833847153308465,1.0820816941388494,-1.2143569304833695,0.030979307714462116,-1.0546199814946675,0.1802444532056762
2020-10-02,0.2518640510558343,0.22994610855328992,0.3166264062922658,0.28526777695526045,0.8182197627168201,0.4693012819495911,0.33058933741231905,1.5024580023103948,-0.44620048130888035,-0.6252438572815158,-0.5443729980983302,0.37,1.4586147404790046,5.0,7.6,5.0,0.6676435074437302,3.5316407563251304,2.2890948052773874,-2.1159007913137695,1.2417729149389751,-1.1727686041237415,-0.1900216579272414,-0.8183272725382111,0.1546330008470827
2020-11-02,0.2695147313563105,0.3545816127793928,0.3417118788089826,0.4153696244882566,2.157152874932406,1.4368196291926334,0.39166759610341534,4.0304143657662115,3.1478956022336977,-0.27509161335501564,-0.8662078953418707,0.3699999999999992,1.4586147404790017,5.0,5.0,5.0,1.130217407798204,4.360994765687397,1.7584861783526349,-1.0912264354246215,1.5707544263565094,-1.4775801000497493,-0.1507263414504524,-1.047810418740628,-0.2864138800420746
2020-12-02,0.40012976557983204,0.5069138957224067,0.46713924139256624,0.5454714720212521,4.514191526273484,1.4368196291926334,0.5082715445136897,1.3596261152499427,0.32743643704284303,-0.6252438572815158,-1.3099920562550562,-0.62,-2.391712147709372,5.0,5.0,5.0,1.5303048934290493,5.648839201145025,0.6521045540546508,-0.37829295577412925,2.0800570670983376,-1.022454660633148,-0.043892683997693846,-0.4891565401783152,-0.6428171389504697
2020-02-03,0.004754526849171682,-0.012400705219686848,-0.09549207076808093,-0.14723295943821152,1.295475686661401,-1.272231743087885,0.036303181900674615,-0.14666216193816833,-0.04980366028675923,-0.06818346921662921,0.9922478100009918,-0.05,-0.1748572726918218,5.0,7.6,5.0,2.0607243753622444,-3.5259686460603175,4.043728704161073,2.884550419544845,0.040729138260929824,0.20703741108114362,1.5738075395055489,0.10574235885602469,-0.20002832225082684
2020-03-03,-0.13645091555463582,-0.1889676695399986,-0.1492466547324741,-0.1648142901859139,0.967067121768611,-0.18861119417567768,-0.024775076790421652,0.2778005989026581,-0.26052762090446674,-0.4422097297744816,0.9451930694821871,-0.29,-1.1082698516465799,5.0,5.0,5.0,1.4852306393179917,-4.5463228608655255,4.293822026896038,1.731312095280123,0.024661975896760443,-0.5408606408563534,1.0614644291986195,-0.9039840617273875,-0.08296936112808628
2020-04-03,-0.1894029564560637,-0.22358864293613867,-0.21733579442070508,-0.266786008522586,0.7314065765876614,-1.117428807528998,-0.07474819753768201,-0.7959591167635656,-0.4771459580429493,-0.14776352465447015,0.731087115283295,-0.05,-0.1748572726918218,5.0,5.0,5.0,1.2602106210672241,-5.98103242406491,4.4969487713804215,1.5141884505448147,0.2342423953628713,-0.8462398460096364,0.8555236394254133,-0.8707479888850923,0.3361596292537634
2020-05-03,-0.2600056776579671,-0.3101410764264876,-0.2460049058683814,-0.28436733927028834,-0.032020957920403534,-0.18861119417567768,-0.11361618034110696,-0.43434238622933813,-0.18242713200419752,0.48887691884825735,0.6481310723415236,-0.4,-1.5360839503341774,5.0,5.0,5.0,0.8261797722400879,-6.567512014072813,4.2098894466602195,0.7764080162176864,0.5978587801931692,-1.1104132295497684,0.9468556485676856,-0.8784509693135106,0.2711945883346577
2020-06-03,-0.2529454055377769,-0.31706527110571536,-0.38935046310676297,-0.42501798525190554,2.150914801677616,-1.5431368803159369,-0.1941284304339152,-0.31033070075802777,-0.03359412485462788,-0.306923635530152,0.5307633556338054,-0.41,-1.574976141123959,5.0,5.0,5.0,0.817670038558612,-8.147602096317987,3.9834025990888717,1.7730963996356597,1.2420559795270156,-1.4073031646227985,1.153255471523075,-0.6963180074518183,0.5231064867235639
2020-09-03,-0.6130192836674856,-0.5871088635956038,-0.665290660790647,-0.5691848973830631,2.675606074330495,-1.5818376142056583,-0.3773632065072035,-0.09053763219912002,-0.2192669852590415,2.448137883727901,0.3877339687841479,-0.02,-0.05818070032247705,5.0,5.0,5.0,0.6979401582966995,-8.973037823631161,3.275812485396983,3.4274611209180494,2.3012504005925707,-1.6066342645635514,0.1010196508760791,-0.12019229519193253,1.4015572066108168
2020-10-03,-0.5000549297444395,-0.5213290141429388,-0.593617882171456,-0.5762174296821437,1.893247720292269,-0.07250899250651259,-0.3412715081897379,0.14639526280704201,0.0032457284002160944,-0.14776352465447015,0.17295204864005345,-0.33,-1.2638386148057064,5.0,5.0,5.0,0.23407316100004025,-9.240325710654632,2.6625863503561287,2.829993367631164,2.3201314768463783,-1.3032509977463609,0.35032185792190235,0.4739445976841114,1.276463064725443
2020-11-03,-0.5812480591266289,-0.6148056423125154,-0.6473724661358491,-0.6922542126169778,0.4688443404954307,-1.272231743087885,-0.39402091342295714,-0.5163446931534567,-0.2443180854723354,-0.4660837464058339,-0.01088565267922447,-0.64,-2.4694965292889353,5.0,5.0,5.0,-0.30132909519014844,-9.910740747190486,2.1436200028519714,2.8949540533487954,2.211289176604068,-1.1373164080350227,0.7460673096871782,0.7715401102675398,0.8062995058780675
2020-12-03,-0.7542247260712931,-0.8052209959912834,-0.898227191303017,-0.9172952461875653,2.1501350425207675,-2.4719544936692572,-0.5605979825804919,0.35375355531598096,0.11523888229494177,5.438756367081964,-0.15255058975060323,0.08,0.3307412075753388,3.4000000000000004,5.0,5.0,-0.6822801468991766,-11.50161117500212,0.6811286266386118,4.117745144446102,2.536986995844769,-0.10182432806497005,1.5950259323912548,1.3351630852718321,0.5404844966216644
2020-01-04,-1.3578779923475692,-1.390315446386042,-1.4393566698779068,-1.4728652978149528,-0.11467542854636892,-1.4657354125364934,-1.0075797848198766,-0.1513672123354538,-0.39462468675209883,-0.6252438572815158,-1.0906786607005314,0.25,0.9919084510016256,3.4000000000000004,6.8,5.0,-5.705784375892133,-7.471186729757649,-5.4341712436036484,5.114690903174436,-1.251239176860332,0.5381536340976714,2.7299545153521407,-0.07966489305776718,2.20641691630843
2020-02-04,-1.4355409856696635,-1.237983163443028,-1.4286057530850278,-1.384958644076442,0.4921937952477344,0.9724108225159731,-0.9742643709883699,-0.11339073412879239,-0.1588496259210974,0.8071971405996211,-1.0633020399198383,0.02,0.0973880628366493,5.0,5.0,5.0,-5.658464795660968,-6.4493528407239324,-5.458302029311251,5.566016005599687,-1.9769923085508139,-0.3587014793613145,2.3046659478655753,-2.8503898537148706,2.546564010717738
2020-03-04,-1.3967094890086167,-1.3037630128956932,-1.3605166133967967,-1.3779261117773607,-0.37494170712121166,0.08229394305237417,-0.9465015261287809,-0.17422031426512619,-0.27673715633659807,0.25013675253473455,-1.0852959689146613,0.1399999999999988,0.5640943523140236,3.4000000000000004,5.0,5.0,-6.176191967381021,-6.698681630096073,-4.794985241782447,4.123180348773401,-2.8815270039020917,-0.7191854677388451,2.03700132084511,-3.6376990879870816,2.7819983682565956
2020-06-04,-1.3331670399269029,-1.3418460836314463,-1.3425984187419995,-1.3286983856837953,-0.6472076127208932,0.5467027497290344,-0.9548303795866575,-0.22563979360688902,-0.3975718750124863,0.1705566970968936,-1.0967373184316038,-0.07,-0.252641654271385,5.0,5.0,5.0,-6.495205395110309,-6.398323777211173,-4.598874716827133,3.1026973584444506,-2.666722454878482,-1.0956495911144832,1.4755097401390693,-3.6456160743370876,2.823371023913683
2020-07-04,-1.3190464956865224,-1.3314597916126047,-1.3354311408800799,-1.3533122487305778,-0.6891846473312498,-0.2660126619551211,-0.9437252416428221,0.48482281638321956,-0.3636792100180299,0.1705566970968936,-1.2574419629595142,-0.01,-0.019288509532695466,3.4000000000000004,5.0,5.0,-6.620443371094407,-6.720656149403051,-4.312984228676469,2.724368077433816,-1.953760167906166,-1.01774860955131,1.5147250585035295,-2.2368661978022577,2.602391760433942
2020-08-04,-1.3755286726480453,-1.3764670570275859,-1.3676838912587157,-1.3568285148801187,-0.5437595645789618,-0.033808258616790904,-0.9770406554743288,0.489527866780505,-0.4034662515332614,0.1705566970968936,-1.465076169127488,0.06,0.2529568259957756,5.0,6.8,5.0,-6.852546762500615,-6.562556621366163,-4.238176170449099,1.803049943351929,-0.9142868065020352,-1.43976481189587,0.4568795824482994,-2.0938742739277907,2.678586411657868
2020-09-04,-1.347287584167284,-1.327997694272991,-1.3497656966039184,-1.335730917982876,-0.2576312739686361,0.23709687861126091,-0.9465015261287809,1.9128056119593648,0.5691058743946195,0.21034672481581407,-1.6128122818178134,-0.26,-0.9915932792772353,5.0,5.0,5.0,-6.89398135985657,-5.757633665255831,-4.4312152723148115,1.5187371656714703,-0.14325210417729617,-1.0861170383735927,0.16629294947908044,-1.2908412771798399,2.4156706059584843
